left_knee_angle,right_knee_angle,back_angle,symmetry_score,label
145.1790312915665,157.06283742411495,99.03631496220329,11.883806132548443,forward_lean_error
89.39705225926656,95.06026524849132,163.73887650349312,46.53165988789312,knee_caving_error
91.97285197209396,159.58429619478687,116.5400568621724,122.20998121438325,knee_caving_error
157.38634494467536,131.37972055152093,151.06427405210022,29.642314403612545,knee_too_shallow_error
104.7961417307135,125.89615661824706,115.01317765099104,21.10001488753356,perfect_lunge
92.47606829991956,131.10938909423015,80.32882680194257,38.633320794310606,perfect_lunge
120.4554395598971,143.66136494036928,110.7201945171988,23.20592538047218,perfect_lunge
162.99019976195174,171.10050600260095,154.59814306569095,8.110306240649209,perfect_lunge
180.0,166.5950806168311,108.88680742210424,15.424599557441836,knee_too_shallow_error
147.45399289416108,150.7276394015053,165.0822675881219,3.2736465073442105,perfect_lunge
104.99721258411196,115.34600373577362,73.99690078191814,10.348791151661672,forward_lean_error
152.65343480441828,143.8564884407795,160.464192593471,8.796946363638796,perfect_lunge
162.0019233851432,175.4786933584597,139.5314929834845,13.476769973316522,forward_lean_error
144.0931101252979,169.43198628174383,165.56383311332655,25.33887615644593,perfect_lunge
159.8884910012931,165.10526607201518,147.1318495770764,5.216775070722093,perfect_lunge
159.44516033518747,131.91026657761572,148.56596162055075,27.53489375757175,perfect_lunge
73.332908678269,81.26164000197582,73.52483371478812,7.928731323706813,forward_lean_error
160.90271654924436,167.5273770623283,157.65253454133872,6.624660513083938,perfect_lunge
99.92947349252844,97.2367079853272,155.42967529265516,2.692765507201244,perfect_lunge
162.23117920393096,173.670110526134,132.34199242870125,11.438931322203048,forward_lean_error
156.23346341807735,151.765196050164,134.18882101334393,4.468267367913342,forward_lean_error
103.01337434110224,106.16984027256017,122.2326548875172,3.156465931457916,perfect_lunge
109.4909258482331,130.24524615514122,98.58256539641351,20.754320306908117,perfect_lunge
180.0,164.64244315872043,149.7717695042159,19.713479114073067,knee_too_shallow_error
127.98159808993282,121.41993855547832,166.33283438933864,6.561659534454506,perfect_lunge
121.27686603801565,153.76477602942234,100.2062599533904,41.5643182795276,knee_too_shallow_error
145.56601764630517,157.2491821492343,153.83344208833668,11.683164502929117,forward_lean_error
149.9919691830058,154.46703878059444,176.15708510864098,51.251836708218875,knee_caving_error
128.3907510828015,150.81494713736046,118.04527591264738,22.42419605455896,forward_lean_error
111.33578084096072,125.46818415848657,158.72326134359324,14.132403317525856,perfect_lunge
142.18639565859291,149.34728031131206,177.97273990652153,7.160884652719147,perfect_lunge
133.38366604725226,136.06445083631192,161.16458282921818,2.6807847890596577,perfect_lunge
180.0,180.0,162.68154080505693,4.975438264495836,knee_too_shallow_error
166.8851433641088,174.05911422591555,168.71850689171305,54.46801170979562,knee_caving_error
125.5953299532656,132.96725934575156,92.62747557107116,9.102526121708948,knee_too_shallow_error
148.77990550805214,166.73391582705486,109.61799189773195,17.95401031900272,perfect_lunge
155.03522221652238,171.7255643933457,166.21901947741247,70.61126250180166,knee_caving_error
150.35085600770978,165.46497579678095,156.23875609846223,48.85959241489972,knee_caving_error
126.33575249690358,153.08986843096892,163.52618358986464,26.75411593406534,perfect_lunge
120.4134975529731,122.04744493895616,167.84357048751818,59.83214670438006,knee_caving_error
112.04121794476768,124.39751560438097,142.2507207768266,18.55325581739106,knee_too_shallow_error
158.8795567800398,154.94937220437316,110.28020365267278,42.36997212702612,knee_caving_error
117.77821888584306,146.64569966281573,137.14470736403317,69.9278330096742,knee_caving_error
152.69834432046844,156.48606720121234,129.01602664934353,3.7877228807439,perfect_lunge
128.88513172575622,120.95114949338937,162.25809985111968,7.933982232366858,perfect_lunge
180.0,180.0,160.95732364029516,1.4939069247236318,knee_too_shallow_error
116.80203682895217,149.311583945627,97.58421184187148,28.01532976253118,knee_too_shallow_error
180.0,168.28886975195354,139.76196017966691,25.26766220426049,knee_too_shallow_error
167.75360400476342,180.0,170.7240788642544,28.173476254597176,knee_too_shallow_error
111.6556879335145,106.51016434030856,175.8822387340454,5.145523593205937,perfect_lunge
150.38803312416056,153.9265100941843,173.69441251967646,3.538476970023737,perfect_lunge
51.39202534740669,73.28980501508019,89.26782114774427,21.897779667673497,perfect_lunge
144.33635346780375,149.33548809977756,166.37813256081267,4.999134631973817,perfect_lunge
151.7885601639702,132.6351383736245,117.23046880422918,19.153421790345703,perfect_lunge
88.77671574671427,71.1726223669705,84.55156077910657,17.604093379743773,forward_lean_error
83.29451275197228,100.4388230291315,150.73648221622145,17.14431027715922,perfect_lunge
110.45391840122956,82.62009632139454,136.44148064046945,27.83382207983503,perfect_lunge
180.0,180.0,159.180144799712,6.888169297693963,knee_too_shallow_error
155.57319155837058,166.07056576893103,157.15766021637677,10.497374210560452,perfect_lunge
101.1262813832484,106.7728594812582,105.26862956782507,5.646578098009812,perfect_lunge
144.33732006441466,154.6705034582431,161.6689880456617,10.333183393828447,perfect_lunge
180.0,180.0,169.66209116996063,6.802246292420534,knee_too_shallow_error
155.43034396687153,168.52988143342583,155.79558146657362,13.099537466554295,perfect_lunge
147.55375070677,155.65228092226474,143.73398515037928,8.098530215494748,perfect_lunge
90.77854308265864,93.91680253330335,145.56672054271132,53.45806487497943,knee_caving_error
114.28774213301858,153.65588895329915,154.95094562825702,39.36814682028057,perfect_lunge
125.0359546984717,146.9359196388551,146.68327926982835,21.8999649403834,perfect_lunge
162.12343818907155,165.12998795587063,150.87499334545583,3.0065497667990826,perfect_lunge
116.93641280024212,130.08890243548765,165.01479140118022,13.152489635245502,perfect_lunge
126.67806660891168,131.55503083890798,140.14248672802748,4.87696422999629,forward_lean_error
79.19460790281748,80.15494018346871,92.6465656360568,0.9603322806512296,perfect_lunge
180.0,180.0,168.66978864959148,1.618777131712676,knee_too_shallow_error
99.57948288189922,124.28769097922226,81.24533628502871,24.70820809732304,forward_lean_error
75.68919461815084,102.732363351741,93.68209838755288,27.043168733590164,perfect_lunge
115.35712784040216,112.45620660388641,137.22538920163154,4.450867362113641,knee_too_shallow_error
180.0,180.0,157.4257302078028,8.839146366601227,knee_too_shallow_error
132.5725209259926,172.75591941330615,120.43476776743796,21.78420749522003,knee_too_shallow_error
84.2389280392616,77.1472677764144,70.75469994310788,7.091660262847199,forward_lean_error
135.99471338487962,153.83405635047112,158.0066666282016,17.8393429655915,perfect_lunge
176.76636508719548,180.0,134.80333116763583,17.81954436741819,knee_too_shallow_error
144.054162656265,160.2460993257734,151.06482273070634,16.191936669508408,perfect_lunge
130.60240450291482,143.9983978275232,96.08721161049772,13.395993324608384,forward_lean_error
134.0031421674899,142.57192533813077,127.03199624858757,8.56878317064087,forward_lean_error
85.2464982595825,112.9741800809458,99.85012511957048,27.72768182136329,perfect_lunge
139.05899898904676,150.0909353390575,158.90869401991935,11.03193635001074,perfect_lunge
136.87895187934504,150.97483761824358,165.6357516805329,14.095885738898543,perfect_lunge
104.78535827272968,149.80758565650413,79.03458930784139,88.7056828439417,knee_caving_error
35.82757358316291,31.741841525381624,70.04645699703934,4.085732057781286,perfect_lunge
153.61355515543428,165.4201077373965,153.72780093952866,11.80655258196225,perfect_lunge
72.64799138037229,107.64875055260264,97.26851208705956,35.00075917223036,perfect_lunge
61.621093776189824,97.84340973163634,144.87754681575117,36.22231595544652,perfect_lunge
92.37051152573146,130.1511722566632,171.4678332857335,84.17331709513424,knee_caving_error
111.7969262019411,92.19321480094445,159.18424986557628,19.60371140099666,perfect_lunge
119.37795929633008,142.22851551002964,171.48004699069315,22.850556213699548,perfect_lunge
123.75756107493864,168.41255542516163,156.92143374770234,44.65499435022299,perfect_lunge
108.97446702204408,94.7802687397953,141.19345787507234,14.194198282248776,perfect_lunge
99.5766538355294,68.56341305884614,88.1286242503987,31.01324077668326,forward_lean_error
152.20057052924415,145.9027852815286,128.20549535305253,6.297785247715581,perfect_lunge
106.10981623763115,131.18200632122017,89.62075300082196,15.802066719723086,knee_too_shallow_error
104.71552013229416,127.82779530625184,95.87322731024864,23.11227517395767,perfect_lunge
173.97731756451785,173.90553399701443,150.60594529031943,0.0717835675034166,forward_lean_error
90.8110537617656,138.21331682506883,86.15554281275688,47.40226306330324,perfect_lunge
150.811162099627,152.7109373438394,169.1132927046986,1.8997752442123783,perfect_lunge
148.62614706042297,155.66780424380093,176.97247625769126,7.041657183377964,perfect_lunge
128.87899866542412,161.10637454440155,108.42130629801618,25.16656554641173,knee_too_shallow_error
109.58752620242396,147.43143496851133,169.78594812603387,37.84390876608735,perfect_lunge
178.6817646681148,153.27732989070702,159.98985459843803,25.40443477740777,perfect_lunge
155.7435389918402,152.85515190349813,150.74727943521663,2.888387088342085,perfect_lunge
157.16616102798804,170.74151564591665,168.8733234381178,50.86521496476659,knee_caving_error
158.22607438732456,151.82028596803994,137.78799377632058,0.0156452980283603,knee_too_shallow_error
124.39495798918956,98.4426171255963,150.87064276775894,25.952340863593264,perfect_lunge
131.99002873327152,168.16986558678536,167.5778175367303,92.90094762971533,knee_caving_error
116.02491074646456,92.05812506027884,106.56434169203666,23.96678568618573,perfect_lunge
120.80286029760651,148.76348636433949,157.10746995875994,27.96062606673297,perfect_lunge
157.8636425245232,134.91358412051625,151.60800541851475,22.95005840400694,perfect_lunge
80.66936282103842,123.84000384220846,73.30122238536451,43.17064102117004,forward_lean_error
64.46938577525471,106.92529888811168,97.08783696312813,42.45591311285696,perfect_lunge
77.86967528383451,61.69432394751887,161.32321915613295,16.175351336315643,perfect_lunge
98.39660529953862,97.01912706262152,117.35265100365788,52.13101335937691,knee_caving_error
112.4000799312161,80.55659055281907,155.64166213236615,72.04424373034597,knee_caving_error
97.69374146436094,72.15878550558158,144.44475037312895,25.534955958779364,perfect_lunge
144.92623534872263,156.94863104025552,173.62324712414892,12.022395691532893,perfect_lunge
168.63841046865446,168.560693954307,142.10176228899545,48.16477440058726,knee_caving_error
147.9204804846463,144.86607240482624,73.7701994182894,3.054408079820064,forward_lean_error
180.0,180.0,166.07368906960974,16.37075365307348,knee_too_shallow_error
176.01338031626645,177.13139004158035,166.78876383519432,1.1180097253138968,perfect_lunge
93.2779519307863,86.10318080298744,127.5399559382226,7.174771127798863,forward_lean_error
143.9725047835234,137.0384136315795,105.20224332731848,0.2767785510080784,knee_too_shallow_error
95.30703623958168,145.04612213129727,85.72309595896711,49.73908589171559,perfect_lunge
43.95934646648359,39.10880259574236,108.74359433289342,4.850543870741227,perfect_lunge
123.41566893439617,125.11531829684093,129.33746192823406,1.6996493624447735,perfect_lunge
158.78548277026678,165.01824820699215,159.56880644498344,6.232765436725373,perfect_lunge
180.0,180.0,166.5789386128314,10.173622344824224,knee_too_shallow_error
144.66813595649435,151.1432492690009,160.47986712006144,6.475113312506551,perfect_lunge
72.16565446516992,131.85643915972963,102.56164262190843,59.69078469455971,perfect_lunge
138.29635782031318,119.9080015182705,137.98945588166865,18.38835630204268,perfect_lunge
129.05539574940087,122.95080888708446,151.1057189486595,6.10458686231641,perfect_lunge
161.89045876463362,149.47488001726592,111.40123886600192,61.28902258256224,knee_caving_error
125.47305946179462,141.21011640571476,147.7225458804926,15.737056943920138,perfect_lunge
133.3085561831815,173.6617015044935,175.51230628537186,40.35314532131199,perfect_lunge
169.91285135000945,139.9193695675324,117.53445166743668,29.993481782477037,perfect_lunge
180.0,180.0,156.77138708115226,6.009904377052379,knee_too_shallow_error
142.11231626501726,161.0868148752385,168.25532733680876,62.65525234075949,knee_caving_error
129.48555776821863,150.20525896380462,163.56225220380475,20.719701195586,perfect_lunge
162.41899755230014,176.90235740941733,172.3497233402869,14.483359857117192,perfect_lunge
129.92823833145576,133.90128467995223,129.9798283550396,3.973046348496496,perfect_lunge
156.82455251154704,164.4380397744156,159.85865084687728,7.613487262868574,perfect_lunge
180.0,180.0,174.3913187142768,5.515695451745415,knee_too_shallow_error
127.71903448022034,120.02452300064404,123.77526344277152,7.694511479576306,perfect_lunge
146.81919205077705,133.78798066236138,156.9487581709914,48.858149006566535,knee_caving_error
119.64152677045428,136.18405651098286,161.85768741961436,16.54252974052858,perfect_lunge
162.48246865325714,168.6458656052332,152.06950718220168,6.163396951976068,perfect_lunge
80.68793226220029,104.9588833269034,95.93895162674116,24.270951064703112,perfect_lunge
157.95601025851806,165.27082188568247,126.20951516232638,7.314811627164403,forward_lean_error
159.07980301929206,131.9650279896417,81.06758703951446,27.11477502965036,forward_lean_error
176.00471081242213,169.39390591995596,145.93683554742293,6.610804892466177,forward_lean_error
180.0,180.0,174.09673786890423,8.598374929006383,knee_too_shallow_error
147.82839869187876,155.41810154931682,118.2033704114954,7.589702857438056,forward_lean_error
95.04928995622076,127.5993803850558,109.92681485411352,32.55009042883505,perfect_lunge
164.96632803112928,177.08098878709157,134.8156940554638,12.11466075596229,forward_lean_error
145.83277068076384,150.52095824995942,159.93614949179877,4.688187569195577,perfect_lunge
109.1700197868665,120.1685180438772,173.42078551990656,10.998498257010697,perfect_lunge
83.51906134768743,83.9180963124228,97.48231108477788,0.3990349647353781,perfect_lunge
73.01875414677004,99.0752386496544,92.05434420731424,26.056484502884373,perfect_lunge
83.84718843301042,97.55361943873112,120.86300529746839,13.706431005720717,forward_lean_error
86.13347433400692,86.50700205820662,164.91796964727027,0.3735277241997039,perfect_lunge
117.18751175216268,137.14440076350112,170.86844344233714,19.956889011338447,perfect_lunge
146.11165337637985,171.23879913276383,104.06894731493357,25.12714575638398,perfect_lunge
168.466445416308,171.88241792154847,168.81373157615403,3.415972505240461,perfect_lunge
106.88417195054066,99.19509134018128,102.21765494885484,7.689080610359369,perfect_lunge
151.92655777800522,156.04389625543817,175.05112130967976,4.117338477432952,perfect_lunge
125.7029866979189,121.40343137269537,134.97595141210482,4.299555325223551,perfect_lunge
76.86762721858612,76.51333059357908,91.38030172719928,0.3542966250070378,perfect_lunge
157.2037892891629,165.08453521741444,158.36011085476036,7.880745928251542,perfect_lunge
128.79903337979914,142.18417995687523,128.4129071877252,13.385146577076114,forward_lean_error
43.49597222424387,111.06669440350028,69.32822355914531,67.57072217925642,forward_lean_error
114.70408563874,127.62741426970514,116.4085197120896,48.315733755276995,knee_caving_error
180.0,180.0,169.85761780726233,6.554558972454004,knee_too_shallow_error
129.61558602206742,105.0251655924407,125.83637620300816,24.59042042962672,forward_lean_error
96.74946295244482,102.10077806226172,117.22577097322736,5.351315109816895,perfect_lunge
148.28311013174164,162.00952821952671,146.07602406333632,59.59773632156613,knee_caving_error
110.07616921980834,104.61502373700844,163.75349157315352,5.461145482799893,perfect_lunge
156.43528715872776,154.11566075276278,172.06186660607602,2.319626405964982,perfect_lunge
126.06864277591002,99.08047875338232,128.48960343654323,26.988164022527695,forward_lean_error
113.255901993936,144.36666340080416,128.42977689639622,31.11076140686815,forward_lean_error
159.3333201482334,160.14155206315309,151.86809957241587,0.8082319149196735,perfect_lunge
161.77349072708049,149.30986454082637,121.85873665992402,12.463626186254118,perfect_lunge
161.39373739120987,171.01855978310576,168.17593770806587,9.62482239189589,perfect_lunge
51.47984874909245,57.73300386793681,97.7883023895782,6.2531551188443615,perfect_lunge
169.41377980228546,150.94930681131265,122.33911585461368,18.46447299097281,forward_lean_error
118.5502789271843,129.19280777666424,116.72454716067192,63.7923400880487,knee_caving_error
132.62016384394244,127.52714533066808,138.60583519363266,5.093018513274345,perfect_lunge
170.98911084193531,170.88226862189026,175.21911400370934,0.1068422200450527,perfect_lunge
145.52350375258365,132.272548131724,117.22297694528787,13.250955620859656,forward_lean_error
153.05474425640608,121.43529532216176,125.20640064184825,31.61944893424432,forward_lean_error
103.19967019580179,123.55260689748245,119.30783774867922,18.704205584833005,knee_too_shallow_error
129.4540085023557,113.88519891297386,172.88987125029504,15.568809589381829,perfect_lunge
148.72550876506725,144.16234042713597,129.7208580940687,4.563168337931273,forward_lean_error
171.13163449891638,175.17773360146435,127.8710104532192,0.5118344805750894,knee_too_shallow_error
99.11253517672972,104.62917892569703,100.3407455277586,5.516643748967326,perfect_lunge
149.4633038705744,161.24660250730173,163.83619816084834,11.783298636727324,perfect_lunge
87.49746942061934,84.54251884991629,132.66290044723985,2.954950570703048,perfect_lunge
178.77815971587123,180.0,174.22169334943644,8.113383218061898,knee_too_shallow_error
80.94736140039088,95.96346712579069,151.9652181295343,15.016105725399797,perfect_lunge
139.7695826773463,147.57259929887599,165.83368733619795,12.973178436998351,knee_too_shallow_error
127.79018461714855,142.7227863958529,123.29975159270158,14.932601778704338,perfect_lunge
76.8471696671055,72.8229637737379,93.05514765825112,4.024205893367608,perfect_lunge
152.9073843456971,156.62675801410347,104.90568453875744,3.719373668406377,perfect_lunge
160.25572181690828,162.41304609375356,158.82832495195905,2.157324276845287,perfect_lunge
69.67768950674632,76.47930430855476,133.5883327284725,6.801614801808441,forward_lean_error
122.52959549615306,98.96051630603613,173.30766808870965,57.516694164757524,knee_caving_error
140.1238090814046,144.9268246663537,155.91801467030035,4.803015584949094,perfect_lunge
180.0,180.0,178.664688475082,0.1709114404104639,knee_too_shallow_error
94.78656489658404,118.19098857167826,57.58603395975809,23.404423675094208,forward_lean_error
128.5802459413066,120.29828630699924,118.29769345722715,8.281959634307356,perfect_lunge
180.0,180.0,161.27542057804726,2.9051475055121045,knee_too_shallow_error
175.9993119014744,174.17692512880512,123.72210832105202,1.8223867726692904,forward_lean_error
153.95019931650862,159.90678012022067,175.7246888450168,42.14937150450525,knee_caving_error
154.79393257779813,147.89641668490123,111.37449530659347,6.897515892896905,perfect_lunge
83.84355526837666,100.60357691799445,154.32414783793524,16.76002164961777,perfect_lunge
110.5061698244688,108.85571191420448,85.34251114316125,1.650457910264322,perfect_lunge
180.0,180.0,124.91034742700916,2.019011417919728,knee_too_shallow_error
136.7133793996674,165.32934059627084,154.104153086471,28.61596119660345,perfect_lunge
69.14946373022137,62.00846559460607,28.767416767768417,7.140998135615305,forward_lean_error
172.32283847256676,170.991982508925,167.86849608484212,1.330855963641767,perfect_lunge
144.28444436660342,149.35370146899493,143.33044073112623,5.069257102391504,forward_lean_error
163.0226650645816,149.92625145777436,160.66637015969826,3.247545756010624,knee_too_shallow_error
145.44338664932084,128.04991044149256,133.44761145631068,17.393476207828286,perfect_lunge
153.29747115912306,180.0,177.88120974316533,44.249648055937854,knee_too_shallow_error
133.4683047547036,145.4201047961211,123.44413780009816,11.9518000414175,perfect_lunge
180.0,180.0,146.44610753459992,9.586774370096066,knee_too_shallow_error
114.4547028223966,122.142255652708,148.08720157113493,7.687552830311375,forward_lean_error
129.0266023654593,131.66571407510455,157.26761061817066,2.639111709645249,perfect_lunge
112.66042169545295,137.2518240859363,120.62433036709118,24.591402390483356,perfect_lunge
164.941070337393,160.72589718745658,176.15246895854904,4.215173149936419,perfect_lunge
156.52964429007307,100.69030550497382,148.5531473317914,59.29731260356771,knee_too_shallow_error
92.39481503881495,121.28011955506985,96.97284163675997,28.88530451625488,perfect_lunge
155.5844489227057,169.11759037120547,157.51401139641715,13.533141448499777,perfect_lunge
139.67979578193243,161.1043298025191,163.50280671724656,21.424534020586663,perfect_lunge
154.0682473570084,141.72817417324373,142.56544630929824,12.340073183764671,perfect_lunge
143.95304321631696,141.29583112075014,145.3492504229651,2.65721209556682,perfect_lunge
154.76153056741157,156.29609299878638,161.63754863721294,1.534562431374809,perfect_lunge
152.61748712792942,163.2811224852704,159.89270623206895,10.66363535734098,perfect_lunge
125.06220652400135,146.42704999657016,171.41472196951838,21.364843472568797,perfect_lunge
123.95654355597928,63.90110646497234,110.45091281878754,60.05543709100692,forward_lean_error
145.46478048356903,125.1115416085417,121.51227715091491,20.35323887502733,forward_lean_error
142.3761030339793,131.23793394228136,167.93949218017002,11.138169091697932,perfect_lunge
156.43885759890875,152.02861805352208,146.4172617223147,4.410239545386673,perfect_lunge
154.26265834755725,165.0168031912115,149.8450435312907,10.754144843654244,perfect_lunge
119.03269087204754,116.05390438734688,138.6668999825338,2.978786484700663,forward_lean_error
157.0402894435059,99.98343369183922,166.56248742251083,115.26653180602808,knee_caving_error
101.81833136952169,126.45271069306838,106.77497413489633,24.634379323546696,perfect_lunge
115.26323624770504,137.48558553927225,171.210536237377,22.222349291567213,perfect_lunge
149.2450469063377,140.62933863034226,140.76646352916185,8.615708275995445,perfect_lunge
111.83520761734763,108.70099574172237,164.69463593770843,3.134211875625283,perfect_lunge
84.40893931494233,110.50766896984793,148.10635426117705,26.0987296549056,perfect_lunge
107.31188191727954,160.13503301355198,112.81305469645535,52.82315109627244,perfect_lunge
94.0035819039774,56.51798496874818,137.40286439395655,37.485596935229225,perfect_lunge
180.0,180.0,153.0444888059589,10.409940266268109,knee_too_shallow_error
72.60321859858522,93.1496762187142,93.13160825677816,20.54645762012899,perfect_lunge
180.0,180.0,178.53750368826397,4.28792758749438,knee_too_shallow_error
159.5732984465547,156.84366033987484,176.53835205486806,2.7296381066798574,perfect_lunge
165.96614598967568,142.1615903119864,141.9577025359197,23.80455567768928,perfect_lunge
180.0,135.24476543044955,156.72822229961923,49.93082254137784,knee_too_shallow_error
153.24540202400374,142.0508801016326,145.31540858762614,11.194521922371138,perfect_lunge
111.70007131386696,83.71550189162834,116.58137886941734,27.98456942223864,forward_lean_error
164.61138787050004,173.1425353769989,130.17763964347017,8.531147506498854,forward_lean_error
148.7266041537574,139.0080795321061,172.59305935450055,9.718524621651284,perfect_lunge
96.33287117336602,128.91388159968818,174.27792751437792,32.581010426322166,perfect_lunge
133.41521044670554,106.81803441082069,136.2236526559892,26.59717603588487,perfect_lunge
94.82824154851026,141.85685930424438,109.99013081880344,47.02861775573412,perfect_lunge
180.0,180.0,166.05659125399433,17.57388624658381,knee_too_shallow_error
146.80986321990687,147.21367898615011,151.18540586701948,0.4038157662432411,perfect_lunge
180.0,180.0,175.71757146261442,8.26098560405319,knee_too_shallow_error
176.1317480929563,180.0,178.75735201375986,23.474226732062903,knee_too_shallow_error
119.2035854156512,140.2384625398261,145.94528197615665,21.034877124174898,perfect_lunge
150.35320446578842,151.1335097517964,139.3870543798294,0.7803052860079731,perfect_lunge
155.95100888502415,145.05642268564625,101.6908933569885,10.894586199377926,forward_lean_error
149.5677536668517,154.05704415053845,153.62158259048394,4.489290483686744,forward_lean_error
135.47630749527258,137.4678646412896,101.50012629348689,2.532675919278901,knee_too_shallow_error
144.95553860724087,155.66512697187937,167.6527453947981,10.709588364638478,perfect_lunge
150.37859329126687,174.62044927216428,114.46251577944,21.32648354303309,knee_too_shallow_error
93.04985696382796,139.74628916778713,89.70194738747439,46.696432203959176,perfect_lunge
154.79048935512708,156.95445003214155,141.33321281363345,2.1639606770144724,forward_lean_error
156.3393809189543,167.90948200902767,163.7329819612237,11.570101090073363,perfect_lunge
83.70028247860776,83.39590505980844,152.0864694840421,0.3043774187993193,perfect_lunge
156.49811994004267,158.24021983697472,152.29353571775212,53.451571573134274,knee_caving_error
70.99825512107802,73.7698129025119,143.05228064135855,2.7715577814338843,perfect_lunge
152.78476790538878,158.1337523571928,175.2014558199324,62.61374865203229,knee_caving_error
89.62307186122048,98.85157043918268,173.76091423909776,9.2284985779622,perfect_lunge
150.83171618708647,142.98165024007895,140.80066813852548,7.850065947007522,forward_lean_error
180.0,180.0,177.06347743059794,1.5145160327012377,knee_too_shallow_error
130.59487507463098,132.76476434561673,101.44017653773308,4.382594310786288,knee_too_shallow_error
83.52586227773516,81.36694484196845,165.16064057132797,2.1589174357667105,perfect_lunge
96.0901180158993,108.50677909827358,104.90424603155851,12.41666108237429,perfect_lunge
83.41268587682359,104.92293374911584,101.61854617585928,21.51024787229225,perfect_lunge
180.0,155.03958129323706,129.42297274388395,13.639075375472627,knee_too_shallow_error
169.19017220301453,163.01544411369855,171.34624460274495,6.174728089315977,perfect_lunge
140.33839276091308,116.11929681778294,127.67182437401782,24.219095943130142,perfect_lunge
87.1541683618614,110.90094823642814,79.63774430648007,23.74677987456674,perfect_lunge
159.3057104064772,160.80387205448048,168.92796621544107,1.4981616480032756,perfect_lunge
108.38091957002216,116.2084291382876,137.31871583078535,7.827509568265455,forward_lean_error
134.3206446965003,111.8226643009432,131.80555283777625,22.497980395557107,perfect_lunge
73.04713995735258,67.82719365482173,144.81067492791055,5.2199463025308575,perfect_lunge
112.58096473140338,97.45515601581076,174.66535571306494,15.125808715592612,perfect_lunge
154.23140265077262,156.0449870030304,176.61397222460633,1.8135843522577773,perfect_lunge
109.25545787916568,91.65549318386994,166.87413698960458,17.599964695295753,perfect_lunge
180.0,180.0,149.010609695756,21.166878221915823,knee_too_shallow_error
180.0,180.0,139.8389223151181,11.615992033407878,knee_too_shallow_error
147.3588983045609,139.9594798735425,131.07762524746659,7.399418431018404,forward_lean_error
118.85171690194484,91.71238850674916,143.88179093750924,27.139328395195665,perfect_lunge
88.41458242443483,134.09732854807203,114.43016139886194,45.6827461236372,perfect_lunge
175.96124209465702,175.30423799233623,173.77060946077873,0.6570041023207693,perfect_lunge
152.30827752907518,158.20358227358054,148.60255250768338,5.895304744505353,forward_lean_error
65.19747507502288,78.28589009802499,86.33839507798729,13.088415023002112,perfect_lunge
115.88991526016343,104.87401807542994,103.63323247416378,11.01589718473349,perfect_lunge
161.00171750666223,159.37842215774722,171.88816323500632,1.6232953489150077,perfect_lunge
133.05953216306054,91.98118463928525,161.01583441591072,93.0063806210079,knee_caving_error
92.84926222855118,93.41616598476156,168.18338970435713,0.5669037562103796,perfect_lunge
106.02329292182148,108.1504537715295,114.66144000275703,2.1271608497080337,forward_lean_error
149.45628404021323,135.34187137815286,149.48568595794762,14.114412662060374,perfect_lunge
130.24558065798502,154.99076782673757,177.1697432035044,24.74518716875255,perfect_lunge
180.0,180.0,171.64658325953104,7.8308379699532225,knee_too_shallow_error
109.1410561011675,80.86563725888855,172.0757757010553,28.27541884227894,perfect_lunge
132.495535954904,151.4467145849022,147.78866355279737,18.9511786299982,perfect_lunge
157.62710830514175,159.92926527212896,150.33874425353332,2.302156966987212,perfect_lunge
85.65094367789027,97.75648879129878,87.07252043336064,12.10554511340851,forward_lean_error
144.51628432778855,138.81623635052435,165.80493587450238,5.700047977264205,perfect_lunge
180.0,179.0623882574287,162.62061000885848,20.713831666437216,knee_too_shallow_error
131.99272588505792,131.69714054131393,118.49808030744498,6.3250016037523125,knee_too_shallow_error
155.33190258101993,139.973265315995,139.18026245207986,15.358637265024925,perfect_lunge
179.83750252486325,180.0,177.18115214129196,4.845459545320239,knee_too_shallow_error
135.65583148168176,163.59784378437,97.749625130499,27.942012302688227,perfect_lunge
141.66775676506694,160.1402567755111,136.77433435944482,18.47250001044415,forward_lean_error
112.62103122598867,105.98298497264308,119.50619047047802,6.638046253345607,perfect_lunge
128.73129785270498,161.18409110548373,177.37506718299605,32.45279325277875,perfect_lunge
112.01994883132107,95.06944565674196,104.4361643339368,16.95050317457914,perfect_lunge
118.81200801227024,156.22574394438954,148.7886101286992,37.413735932119295,perfect_lunge
63.62773198589848,62.21982713263374,51.76930355061954,1.4079048532647391,forward_lean_error
162.9543377762125,163.59484857902413,163.1011076030903,36.58228100618882,knee_caving_error
159.0157439551011,170.53214182046383,171.94794073479284,11.516397865362734,perfect_lunge
147.7619051320905,123.15508698926772,168.3002247508609,22.489422885462574,knee_too_shallow_error
178.8002426166389,101.51013338099524,152.14453567863762,67.12264369357571,knee_too_shallow_error
169.6105155927989,153.07611268152704,166.6298582480118,16.534402911271854,perfect_lunge
166.8851433641088,174.05911422591555,168.71850689171305,7.173970861806765,perfect_lunge
84.0060468640053,113.93763163279928,62.119483441388084,29.931584768793968,forward_lean_error
103.61298380951932,136.09043324272946,109.03526574889612,32.477449433210126,perfect_lunge
104.97627435795336,125.70964452207846,97.77585034789516,68.78349693651681,knee_caving_error
156.23033208709657,149.10371972517598,154.94981597995303,7.126612361920593,perfect_lunge
150.97714390079926,165.6752502820195,114.86685965656628,14.698106381220242,perfect_lunge
